comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,last_modify_ts,liked_count
7103695327991071523,1653958149,,7103358102694527492,我不怕狗，但是我女儿跟我姐都怕。小时候跟我姐一起遇狗她把我往外推躲我后面，现在我女儿遇到直接跳我身上来。那些狗也没做出什么特别的举动，我觉得这里开除保安是因为转卖了一只或者有既然杀狗就有虐狗嫌疑，学校为了撇清舆论压力开除保安是最省心的。其实应该联系爱狗人士领走的。,105724659175,,,,,,,0,1703400789007,1
7103623929427755811,1653941974,,7103358102694527492,保安个楼管走没错。,3918306470532189,,,,,,,0,1703400789011,2
7103488028890481443,1653909848,,7103358102694527492,应该是三本,624971382530320,,,,,,,0,1703400789015,2
7104169332393231104,1654068533,,7103358102694527492,保安不就是跟被打的一样嘛。唉!相煎何太急唉,70840528454,MS4wLjABAAAAGKpG5t907q8IGR2BY-TCAdGY1sr2J_bW4kb1_scTMfk,1084262159,,,般若8844,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/2b186bfb4ef1cf004180e4894f44f1d8.jpeg?from=2956013662,1,1703400789021,2
7104230731211866916,1654082713,,7103358102694527492,狗咬人谁负责！保安的责任在此，没错！校领导应该给予奖励！不要被狗粉所动摇！狗咬了人他们又不赔，还是得学校出！,105517489507,,,,,,,0,1703400789028,5
7103948966761087777,1654017488,,7103358102694527492,可怜的保安。。这工作不敢也罢,844858753289188,,,,,,,0,1703400789031,7
7104192759166370593,1654073892,,7103358102694527492,狗咬死儿童怎么没有人处理，清除狗患何错,78363050893,,,,,,,0,1703400789037,6
7291706687810634508,1697732772,广东,7291686917685480744,真的好恶心啊，因为一条狗，这样灭绝全部流浪狗！[微笑]！一个人杀了人是不是要灭他的祖宗十八代,59561230794,MS4wLjABAAAAYu3dd5fmnv-owbq_MBMCZ1o1coz--GccnUNnhI3Ui6I,10991154,,,糯米丸子包,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_34a4f88dc52d9bed45e87d8a7f289996.jpeg?from=2956013662,2,1703400794035,59
7291704463483421494,1697732253,江苏,7291686917685480744,打死它们的，一定会遭报应的，走着瞧[发怒][发怒][发怒],76067480700,MS4wLjABAAAArrey_IL5TU51W29SPTnknultglmvRD1tvvty394kLWQ,127524119,,星誉汇瑜伽学院小慧老师,慧质兰心,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_5aff8b2cec1b45b182b11be693513cf9.jpeg?from=2956013662,1,1703400794038,40
7291830688437125888,1697761642,江苏,7291686917685480744,这世界又不是人类的，为什么要捕杀流浪狗，它们已经很可怜了[流泪],102891186057,MS4wLjABAAAARKCyDe3qpYwbf1eoNjQpm8OZshjcoqpOgGAE85XV5yk,1261778271,,,Nina❤️,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_9b3413dded053006e843ca3708037d88.jpeg?from=2956013662,0,1703400794041,3
7291721373343564596,1697736197,湖南,7291686917685480744,杀害你们的人没遭报应三代人中必有应验时间一到必须的[感谢][感谢][感谢],4388854895219213,MS4wLjABAAAAvHQM9QOSy1r1Rg0pJIEQ_YbXOJdVXhtnyqsGNOflO0K1djlcg3UUykbQk2uGTbaC,3653480443,dyi8qjmxr0l4,,曹凤霞,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o0JIeAeA9QOAMDOb8AIAVpnlAC08DAhICgaxGB.jpeg?from=2956013662,0,1703400794044,11
7291714203881571087,1697734525,陕西,7291686917685480744,流浪不是他们自己选择的[流泪],52600403178,MS4wLjABAAAAzVvx3AZoqnscAnvlPeae6ftFaCLsTBvGWjCN_kOgh_U,337991795,,做一个自由自在的大大大怪兽吧,大大大怪兽,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_880fe8d314a5486d9be6fa18077a94a5.jpeg?from=2956013662,0,1703400794047,17
7291812774438683430,1697757469,浙江,7291686917685480744,真的好恶心啊，因为一条狗，这样灭绝全部流浪狗！[微笑]！一个人杀了人是不是要灭他的祖宗十八代,103111125512,MS4wLjABAAAAKgGhlJn_2T0uI24lwXoNbNpRKWuVSHldq7jF3T30LjI,1284889393,,谢谢你的关注,劳资就不淑女范,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_cd451f58cc2548b9950fe9f496287e47.jpeg?from=2956013662,0,1703400794050,11
7291722234963772194,1697736408,湖南,7291686917685480744,,71504189190,MS4wLjABAAAAzfBTGRDPE3jbGNxDZVWJ87FEFWD1WaBlXE9tylsQx2w,89824664,,,卡妹。,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_a3cccc7cfada4b1392f39d19d314bad2.jpeg?from=2956013662,0,1703400794053,10
7291710769719755546,1697733720,浙江,7291686917685480744,不要伤害它们，他们又没有做错什么,97705790378,MS4wLjABAAAAgs30HbT-7IVm5IyNiIGeoWUkPuxqr0LA9okRtGNscB0,876585893,,"❤️TT❤️..：“发财被爱说腻了，那就祝自己…
      永远有勇气为自己的脾气买单，坚定且勇敢，热烈而无畏。”",九氿,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_006c0a50c4b143c3bd327c6adba88edf.jpeg?from=2956013662,0,1703400794057,12
7291708691316736806,1697733239,广东,7291686917685480744,我收养的受伤流浪猫[呲牙],4429276164667198,MS4wLjABAAAAZONTEc3awgYbUxEpBfTuSyRAkieLMo1LkNhsStXhvm3QKSRTejB7HRsymKUd73v-,61187446357,BA7MMJ,人的生命是有限的.为人民服务是无限的❤️🇨🇳BA7MMJ同在蓝天下携手为公益！,BA7MMJ,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_09e3c8a0bcbd4e9daa611fcf9497ea9b.jpeg?from=2956013662,5,1703400794059,4
7291714606018577178,1697734615,福建,7291686917685480744,发声，保护流浪动物,93251534524,MS4wLjABAAAA9VFEDhOsACmIXFRkjKfR7tg1l2LQG3YMfCWJBg7uU7k,358624877,,有缘,刘鹏飞,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_82d1821f919230b8e6443b0ef8c6263b.jpeg?from=2956013662,0,1703400794063,11
7291701279855723301,1697731510,四川,7291686917685480744,要不我们一人去领养一只吧，太可怜了,63092741375,MS4wLjABAAAAWUxrjFDZkFK28FSsW_8AwVMFSc-YNggwMsd5UTe0l60,576179342,,你所走的每一步路，都是你通往幸福的必经之路,春勤秋实,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_0e5e3a93aa70cebeb5b34a97149d4321.jpeg?from=2956013662,0,1703400794067,11
7291697946793607945,1697730734,吉林,7291686917685480744,我感觉这样他们那些杀的狗贩子就可以明目张胆了，真恶心,74429436332,MS4wLjABAAAAikBM3qzc5c228J5n1bSGSsvBXlmwxOlbf3_z07r2toE,884321322,,,就这样抱着～-永不放手,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o4fLemmDAC7vAI4E5EeKAHBnAwGwABFNbjlBsQ.jpeg?from=2956013662,0,1703400794069,8
7291843541877326643,1697764632,广东,7291686917685480744,为什么要无辜的流浪狗结账？[流泪],97726962769,MS4wLjABAAAAyCDlmoRGBTKuUYE9oznGjQarVfVH-aYMTuJqSBVHayM,2004156764,,,EM,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_51f03f420c5046b8a0946bdff87c1065.jpeg?from=2956013662,0,1703400794072,3
7291708906655630132,1697733286,四川,7291686917685480744,我发了视频之后发现，很多极端评论都是私密账号，还有很多喷子不管你说什么，自顾自的喷人，深刻感受到了什么叫键盘侠,61983362857,MS4wLjABAAAAxd9lAYLj-EMsOy3Shg9A3kQ9Rhn2o3BrTEy2tCrUHCo,218367687,,很酷,喵夭喵夭喵,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_c286a14f743b546771d3ee553963fb90.jpeg?from=2956013662,1,1703400794075,4
7291852969749103396,1697766826,内蒙古,7291686917685480744,它们真的够可怜的   流浪也不是它们想的   为什么要把它们都打死[流泪]昨天晚上一直到现在我的眼泪都没停过   我也是有孩子的   但是真的没必要把它们都赶尽杀绝,71767834731,MS4wLjABAAAARCiReiKNN64DX31_CZ1zAI_TuhfOLZDglEc0dbhqBBA,3877118740,HL27399,请勿闲聊,🧸ZHL@粘豆包🧸,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_osdiEN0K6zAXstARA9fPAeyAAAigYCRkIpN7nh.jpeg?from=2956013662,0,1703400794079,2
7291707730271028020,1697733013,四川,7291686917685480744,一只坏狗害了一群可怜的毛孩子[发怒][发怒][发怒],3689594278122436,MS4wLjABAAAADLRcLyym6Jfx062kswplq7c_ZXhdltnd4S2D18FLzOZ5d-Ds73GuEWGd4zkyiII8,2920997178,tongtong937933,,童,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o4DeEGhzANtBtC9AXJr3BBNI7AfrP7A7NfEd1A.jpeg?from=2956013662,0,1703400794081,3
7292389293762478883,1697891697,内蒙古,7291686917685480744,看看作品[比心][玫瑰],3034254810027360,MS4wLjABAAAARIyjoEjz8efalDDMmfWb27_fRhxgXQFuO5z7ecOq-FgSULW_oPWpuc1rRbPjrmAS,3512330163,C.fovik.W8.29,天天开心,迪迦 ^,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oYbRAetBMlVuEgDEzu1emApnCiAcUI9Q7GDAAA.jpeg?from=2956013662,0,1703400794084,0
7291988407449010995,1697798357,河北,7291686917685480744,热度热度热度,79537608973,MS4wLjABAAAANYgarTNY7G99fxJ00s39gIW4zsrd1cN1AiO_YjjlEOs,208104600,,遇上最好的自己😘😘,初见花店,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_0958d09580c2c906e2bb2766a7d2a0db.jpeg?from=2956013662,0,1703400794087,0
7291928269641040690,1697784359,辽宁,7291686917685480744,[玫瑰][玫瑰][玫瑰],3413303481872907,MS4wLjABAAAAse-HAOYoquWnJerwOltwMg_ZYIrhsB3Lb2q0Cgw6OdGe7yCL75BJ4-9oQ-yyjO_F,97034270745,97034270745,,用户7662033094168,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3795_3044413937.jpeg?from=2956013662,0,1703400794089,0
7291848425431335714,1697765770,四川,7291686917685480744,坚持为流浪狗发声，让热度上去,223917543535948,MS4wLjABAAAAeSojnPtXS451AL-s1QK8_2z4vgIJXyaWCJW_64q3Ft4,2804767037,qingtianhq,。。。。,H .Q  💕,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ogYoqAdyVNAlshIyAlftACg8XpDANlEEeAzAAE.jpeg?from=2956013662,0,1703400794093,1
7291834895265022755,1697762621,广东,7291686917685480744,若不爱请别伤害[感谢][感谢][感谢],70731040973,MS4wLjABAAAAVIpxjanWEUqow8uQQewIkKwKAzUohg3BjtF6dt0cwFw,82753848,,🙄☺️😆🙊🙈🙌🏻,嗯💞,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_27a927cae6d04fa798eb5ad5e220af67.jpeg?from=2956013662,0,1703400794096,1
7291826676332512051,1697760703,湖南,7291686917685480744,喷子太多了，我抖音里也发声了，去其它视频下发声好多喷子，但都让我怼回去了，,2480132255908862,MS4wLjABAAAAO4t5r75VSh7gu57ECOqtXIPfGdSX8Sixa3fg_EST_9q9UbsqSQHOjGnPoFPsyFIO,23872696529,23872696529,,🐶一枚疯狂铲屎官,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o8AAIBlLAo91DX2AeVAAVIQnCgXCAA2CoebTKF.jpeg?from=2956013662,0,1703400794099,1
7291814414591984393,1697757852,辽宁,7291686917685480744,[流泪][流泪][流泪][流泪][流泪][流泪],998011325656285,MS4wLjABAAAAPVHunESk7FzrwjVr4I8cihApTXGkgQ5gng2hpxW2NCU,3023878147,dymz38ysfp8m,,用户6038356131300常青树,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/douyin-user-file_fd3f47e6fe5a9eac7d171bb422499c64.jpeg?from=2956013662,0,1703400794103,0
7291812774438683430,1697757469,浙江,7291686917685480744,真的好恶心啊，因为一条狗，这样灭绝全部流浪狗！[微笑]！一个人杀了人是不是要灭他的祖宗十八代,103111125512,MS4wLjABAAAAKgGhlJn_2T0uI24lwXoNbNpRKWuVSHldq7jF3T30LjI,1284889393,,谢谢你的关注,劳资就不淑女范,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_cd451f58cc2548b9950fe9f496287e47.jpeg?from=2956013662,0,1703400794105,11
7291807814635717376,1697756315,辽宁,7291686917685480744,天道轮回 希望善待每一个生灵世上不止有人每个生灵都有存在的意义 恶意去破坏就是毁灭的开始 [感谢],74423413743,MS4wLjABAAAArfHqj7J20W1mQXMJQXjFUsXpmv675SgISayRAU-kciY,114811781,Csn0223,谢谢你的关注,诗宁,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oAge05gauhAFMAclAvAsI0ErtmAB3CADZzG9af.jpeg?from=2956013662,0,1703400794108,0
7291808070208324378,1697756375,黑龙江,7291686917685480744,关流浪狗什么事儿。咬人的往往都是家养，不牵绳的的居多。。流浪狗基本都怕人的[发呆][发呆][发呆],64085628043,MS4wLjABAAAAvyiBDdfZ7eu-_fcOkXOpAo_ZmUI9Dl00kXpdfsweZ0s,191091064,,我很懒，什么也不想介绍,虎儿,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ow3OAzuEkAfaAPpNAgP7FCy1VCeCXAdxhI1CAJ.jpeg?from=2956013662,0,1703400794111,0
7291736701755409215,1697739784,广东,7291686917685480744,凭什么让生活本身很苦的流浪狗买单,67068897983,MS4wLjABAAAAy4NvnIlsmZd_2firaW77Z-OuxI7tmkQkg8j3EOYj9zQ,879602911,taojiameinv,次第花开🌸,十里桃林Lyn,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_7e6d000ad546bd6776e5.jpeg?from=2956013662,0,1703400794113,0
7291719691507516196,1697735806,广东,7291686917685480744,@x-H 多少无辜的狗狗失去了生命[泣不成声]人杀人也得把所有的人都杀了吗？,95190633136,MS4wLjABAAAAgiY6rW9l1bYODk3foFCMC-FVLI267WS3-TISyFy8RWA,1212430182,,,暴瘦暴富,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_1a16bc707c3f433aa91a677a9e53cfcb.jpeg?from=2956013662,1,1703400794116,2
7291707761833132836,1697733020,四川,7291686917685480744,小女孩她妈妈在筹款页面写被两只狗咬[微笑]，全国网友都知道只有罗威纳咬了，拉布拉多就看个热闹，而且这位妈妈现在全平台注册了账号，抖音也改了名写明罗威纳咬伤女孩的妈妈，所有平台加起来得有400w了[微笑]让公布治疗费用明细还删评论，这事情味道已经变了[捂脸]（你删再多次我也要发[微笑][微笑][微笑]）,59221728890,MS4wLjABAAAAW3a-Tuoxo8B-t2uV6yD_QSIpD58dZ8AvXRC0M7_mCR0,26852036,,无论我活成什么鬼样子，我始终相信自己前途无量,赵塌塌~,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o8wCEe8jAtNIE6T0AAnAI8dJ9glgnCBAAJDebm.jpeg?from=2956013662,5,1703400794119,37
7291697019356840723,1697730517,广东,7291686917685480744,[赞][赞][赞],102676845139,MS4wLjABAAAAZWYyin7skVSjqwEgx-6OiHhezs52_CnZs8oDmxWSCXw,1242378497,liyien123456,,복숭아 .,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_cbdef3ab7fde04219adafad6fcf82d7c.jpeg?from=2956013662,0,1703400794121,0
7291691092000867072,1697729138,云南,7291686917685480744,[赞][赞][赞],1574968907796987,MS4wLjABAAAAQ9-wesMx82X_WOMgW80gTCjbXoInBaYVGeyE90iZHr6HIbedh8Q0O1pJhnG4kwGv,84880188022,84880188022,,笑笑看看,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_e689710ef2fb4ecfa10442aa6b81890f.jpeg?from=2956013662,0,1703400794125,0
7291720934725337871,1697736104,四川,7291686917685480744,哪有看到流浪狗乱咬人的，咬人的都是家养的大型犬，流浪狗本来就够可怜了，不爱请别伤害,75765700880,MS4wLjABAAAAXtg4b6oihBb-6xawLElZtg15dQ8YiivPZ0RSu6mY8Lg,1485350342,xxp19841130,,小黄连,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_fc347c201ffec112b71b058d1b4285ec.jpeg?from=2956013662,0,1703400794127,0
7291844523272323850,1697764858,辽宁,7291686917685480744,真的好恶心啊，因为一条狗，这样灭绝全部流浪狗！[微笑]！一个人杀了人是不是要灭他的祖宗十八代,3949046684991008,MS4wLjABAAAAd5TIc3076ygRqyeS9e7PAykDV0dG-0OXrWBwjyh1qNxqVKzhpX5_gJAa05Kgd9v9,3497728184,dyx8pbdzvmft,,波姐,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_b407ee9c60bf494c975206364f310eae.jpeg?from=2956013662,0,1703400794130,3
7291833219561325347,1697762231,广东,7291686917685480744,虽然我没养狗，但是真的不公平[流泪],86255813006,MS4wLjABAAAAmffoCWRz5HJccUXhkWc73391C62_eswyIvaFV31ZMqk,363265594,,真实就好！,忘却,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oUfKE3ClAgAIkA9hADpdbAvAcZinHeTHLC9s7A.jpeg?from=2956013662,0,1703400794132,2
7291701274452984602,1697731508,辽宁,7291686917685480744,哪里有那么多流浪狗？大多都是不文明遛狗的呀,2137068370671646,MS4wLjABAAAALqBlbuwoPs8R9iitE8CgqdtFpz8jYl197iSGTCunRIrY93t69PPE-g3iYanmSHpk,3592621933,dylj1dm0ilcr,,用户4567345510570,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3796_2975850990.jpeg?from=2956013662,9,1703400794135,2
7291717339627422503,1697735262,陕西,7291686917685480744,总还是有那么多善良的人在默默的爱护着这些幼小的生命…谢谢你,80199268169,MS4wLjABAAAAlZTedOUvo1aHFfqOH20MbkFTs5SX2Lw15Rxsxa8E-l0,153296879,,,陈C,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_7e7ee92397804b77ac5946f6da288ad7.jpeg?from=2956013662,0,1703400794137,4
7291732395701633828,1697738765,贵州,7291686917685480744,[尬笑],108107968958,MS4wLjABAAAAi7QzvFNuFbZyCsqZxzO-lFz9iGIau3Ov0G8AYm3s61M,1786419452,,"160/48kg  小腿粗 手臂粗 小肚子
分享普通女生日常穿搭 都是店主实拍
店铺地址 :普定县街心花园农业局对面“圆”女装
同城的宝贝也可以直接到店试穿挑选哦~",YUAN女装,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oUAqAb5enBDK8AvBYeDmpgI5fEaQt0jAIi7IuA.jpeg?from=2956013662,0,1703400794141,0
7291831617952269093,1697761853,山东,7291686917685480744,人类啊太残忍了,1736855744438567,MS4wLjABAAAAPTcknY6Vp5QqnjuOFQSAJCAlP4EV5ITxD6LEpZJrEbulNUywzYdtVgCn_cOs2PV5,2837864339,L34256,好物种草分享  同款商品都在÷窗,酒窝,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oclAIewAAnD9xgAAe00Cb8icIADsvQvG9tHsYA.jpeg?from=2956013662,0,1703400794143,1
7291850554576405299,1697766263,河南,7291686917685480744,请不要伤害流浪狗狗。,1714891481689102,MS4wLjABAAAAgsWiJMTROhGyepQij12gpFuvs9gSOrXFftluLHs8iTevossu8rLu0vRwkJcgNNfS,3735575930,dyads76xejka,,丽,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_d48b8282e2db4e8a8d9d10d39ae186af.jpeg?from=2956013662,0,1703400794147,1
7291844976798401332,1697764965,广东,7291686917685480744,一狗咬人确让所有无辜流浪狗狗买单[泣不成声][泣不成声][泣不成声],149136688292189,MS4wLjABAAAA5adNw9oryupQaj8dcZNHqBAM1hR_pxEBrf1CTHEiIFo,3656785654,dyp0ec5idyia,,小红椒,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_30e3a82e24064bada322262c08574315.jpeg?from=2956013662,0,1703400794149,0
7291845795799253810,1697765155,广东,7291686917685480744,天道轮回 希望善待每一个生灵世上不止有人每个生灵都有存在的意义 恶意去破坏就是毁灭的开始 [感谢],4284168019380867,MS4wLjABAAAA-9kRiKG8kMtSRg84IGgw_4yHT_GdCK_e0COrQrJAxy_-Xo1nIxbVoy9PCObIczNB,85837484432,85837484432,"💙♥️10年以上专业，用心，真诚，做好技术不停提升。（因为喜欢变美与把你变美，不断提升自己技术，加油）拒绝闲聊，加倍努力工作，好好爱自己，加油
⭕️抖音只是宣传店与记录个人生活，喜欢就给我点个赞👍♥️就好。除了女孩
♥️接受预约爱美的女孩私信
💅🏻wx：18620814022）位置：广宁文化路女神阁已创业5年",女神阁.化妆纹绣师.婷,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_346bc5ebe739e8c4cbff9548bf154442.jpeg?from=2956013662,0,1703400794151,1
7291826365920756516,1697760633,浙江,7291686917685480744,用最残忍的手段解决问题，人类，善良点吧,75495574136,MS4wLjABAAAANIS15ZjlJz92w9Batn8iNul-KkkXyKwJi078ob4jiIg,122884624,,,木木林,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_20ee08da9bead11349963645979fd750.jpeg?from=2956013662,0,1703400794153,0
7291830796686541608,1697761662,辽宁,7291686917685480744,感谢央妈仗义执言[流泪][流泪][流泪][流泪],97824176943,MS4wLjABAAAAikRGLMBLEDK3TV8-qYmWmp_7r6VRFIKwhrrUmZhN7rY,883325627,,,Life's Short࿐,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_8439626ed19a436eaaff9a478791020c.jpeg?from=2956013662,0,1703400794156,0
7291828971510678283,1697761240,江苏,7291686917685480744,[流泪][流泪][流泪]看见那睡在草丛里无辜的小狗 就这么被打死了,68526378352,MS4wLjABAAAA-J4jrTQuWT8IRgBW4PzYoNvBHCmnmbAbj125mhWw24Q,71821652,,卟铃卟铃的整两句,逻伽九歌,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_b72160eee979b9bcf0c355c79d5fb226.jpeg?from=2956013662,0,1703400794159,0
7291832623869002537,1697762091,江西,7291686917685480744,因为一只狗殃及无辜的狗狗，流浪狗更可怜[发怒][发怒][发怒],69387128926,MS4wLjABAAAAM4BddiCouI1vtX-61AWlKJvXFYMxgAQiEQHobFWg874,3005650149,dyuwglhw55yf,,小姑娘,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_413ef890274f4300abb6596995b0d666.jpeg?from=2956013662,0,1703400794161,0
7291845455745827599,1697765076,福建,7291686917685480744,怎么可以这样滥杀无辜[发怒][发怒][发怒],105898211536,MS4wLjABAAAA4PkReKp88omFozGmx5de3sBdcRyEZiuWFmQnUgvrnC8,1714885762,,人饮酒醉,用户240723,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_7c4e0073c4d74100b349ba645a25057c.jpeg?from=2956013662,0,1703400794164,0
7291697557315027724,1697730644,天津,7291686917685480744,哎，以偏概全，这样也不对吧,111139211726,MS4wLjABAAAAns32umq_D_fTP_ecqtWziScs3qq1lyNirb7D0gl4VW0,2036235411,Mmhh1011,"想见彩虹🌈，就别怕下雨☔️；
想见繁星✨，就别怕天黑……",乐雯3006,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_a922cf1be0b55f66ac3dd83d15158f54.jpeg?from=2956013662,0,1703400794166,1
7292351732352058127,1697882952,河北,7291686917685480744,@素质且腼腆 @还挺困的.,2427371397580231,MS4wLjABAAAAZgwz4bmGJhZs2GMTnn_US-piIkJRrn6ZFmFJHH32NYDuIVP1QDKoGUuShXJmeRg4,88825070851,88825070851,薛晨旭,7-想你,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oAD7ICgiinAufBAJAH8eA9lACAwgtC5WQSbIwD.jpeg?from=2956013662,0,1703400794169,0
