comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,last_modify_ts,liked_count
7074077028974248708,1647061912,,7074014914876149023,请严惩吧！,3281394221977678,MS4wLjABAAAAIFnNZr0olDqY-x0e_yRMm0QmXgqqxekkR9WVLqn5Ai_FIS5ZzL_joc8ysoR6xHqi,54895263306,54895263306,,军哥,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_1297a6f944d945c2906572b793ec88b0.jpeg?from=2956013662,0,1703310567881,54
7074043725382779651,1647054159,,7074014914876149023,绝不手软,110937431318,MS4wLjABAAAAaXggVLNbIghMy1eg8EpOvNN4WQFdLWn8XTKqGaGl94Y,2004877269,,,雪莲花,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_cb2864f00b6c4570bda3dba8f19e9762.jpeg?from=2956013662,0,1703310567882,87
7074073071539274508,1647060991,,7074014914876149023,严惩,2326184947358691,MS4wLjABAAAA8pIixmUNRpUFUgXTV0h12C4SqecUH6BlqqnMQTw4Pk-I2SA4-ubg2WtWEJfWsQek,2149610674,,平安幸福,平安幸福,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_27566436093641219cb3e3d0d8cbbc13.jpeg?from=2956013662,0,1703310567882,14
7290791987845694262,1697519796,,7074014914876149023,禁养犬应该处罚这个买狗的主人，狠狠的罚！这种犬你就算牵绳子它发起疯来请问年轻的主人们你们拉得住吗？我之前养过阿拉斯加成犬牵着绳子往前蹦着跳冲起来根本拉不住！拉不住！还好后来没在养了卖掉了！所以管好自己的狗！不要总说：“我家狗狗不咬人”，它不咬人只是不咬你自己家人，不是不咬别人！[微笑],104654848138,MS4wLjABAAAAer61lP5YQlqfuXgCGOiwRoHkMadgwai2j3fzsGHcdCg,1511051060,,,财神爷的心尖尖✨,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_3c80f3712ce56adb8da08a29f0ec7d4d.jpeg?from=2956013662,0,1703310567882,3
7290568755519554359,1697467820,,7074014914876149023,城市里就不能养这些大型犬应该立法,3274823918690072,MS4wLjABAAAAJsMKdW5OmLrP1DzR73tjjcK66b-6kpYdhvqP8wvyh5nFYwOM19r-NnSisxf25o4B,38466846171,38466846171,,风尘里的过客,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/xavatar/20231209165434837164-7310515693475107338-3.png.jpeg?from=2956013662,0,1703310567882,2
7313893627754791717,1702898564,,7074014914876149023,罗威纳，烈犬,3087029950495376,MS4wLjABAAAA-gZy40Ewvb_ZmyJQXeCAednX49UzpW24950zsdtsBw_GgBR6WbhGAqgljN-dCltu,3672876247,dyuegojntopc,,Duck不必,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_owCPDuQXgTC9AQOYlAgFBU8eA3AeCxbKCRAUnA.jpeg?from=2956013662,0,1703310567882,0
7313859453300130579,1702890609,,7074014914876149023,狗直接死，主人判刑,60312712401,MS4wLjABAAAAFWuApUXTW9DawtnK8m8w16RAw9BG-0AXaEx6-rpJYBE,289201049,,,青芒,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_owLS26gqtAE3pKB7Azey1WC45hANfAArcXAIrM.jpeg?from=2956013662,0,1703310567890,0
7313849319667811082,1702888249,,7074014914876149023,@[赞][赞][赞][赞],1904801978006328,MS4wLjABAAAAUbhjHFcwYFyfbd_YCL5FSfx9s-e9LSp0FvNmfHHjyHJY15SUUZaz-k8rt9aKngBz,92223482214,92223482214,"恋人：
恋人：
共创伙伴：
闺蜜：
开黑小伙伴：
共创伙伴：
喜欢的达人：
永远的神：
共创伙伴：
喜欢的达人：
永远的神：",杨总,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ogOAdA8GWInzZFAA4GAgb2DylxQn9JfADAhPfC.jpeg?from=2956013662,0,1703310567890,0
7313719225087230759,1702857960,,7074014914876149023,烈性犬就得禁养，城市养这个狗，这跟放任醉驾无证驾驶一样危险。,67931597311,MS4wLjABAAAAAufzfl4b_8WgPrKfFiISVtI_JsOlq6P81Dca5k4Ejq8,94997325,,,棨袂戟襜,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_2400834b05af46aebe9646ac6580b8ed.jpeg?from=2956013662,0,1703310567890,0
7313710146902459171,1702855850,,7074014914876149023,把狗打死，主人判刑，还要赔钱,93826192521,MS4wLjABAAAAdKfwtlI-UpmSIf9fUSDTp5IRe07zpKzXBWCBZiuLjQQ,594907699,,愿生活不太拥挤，愿美好不期而遇！,✨⃢👁ܫ👁⃢,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_okyyDxnuAAAAAesLgEfatsCzINMPM5dhAACBrI.jpeg?from=2956013662,0,1703310567890,0
7313603672016077605,1702831058,,7074014914876149023,严肃处理,72836630507,MS4wLjABAAAAw0wR5QQ0gqCskaGnmTkkw1MLAAn0msGFCeSOk9-MDqI,342732328,,,雨农,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_11a489b42361edc632e8b20e56c13936.jpeg?from=2956013662,0,1703310567890,0
7310722185861006116,1702160165,,7074014914876149023,养狗的必须植入芯片，如果惹祸了就追究养狗人全部责任。必须赔，狗丢了也要赔，,3283576797803635,MS4wLjABAAAAOMtha_cLh8o2idDlppZuL9UYTBbyTIJegNvTisuhYrXayjKQr4cg1fiPfb6jaZ1d,26525349827,9898198BX,平常人平常心,随其自然,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_owAA6zDIEAglsqcbuneNxKBGeq6x5AAznCZ9AV.jpeg?from=2956013662,0,1703310567890,0
7308318260725023498,1701600447,,7074014914876149023,[惊讶][惊讶][惊讶],63150575389,MS4wLjABAAAA59HrZst1YgzbpxL7oEGtHzNgy1JeSKPVI7l89jXNN68,3134033133,dy1gf1cgf9x1,曳舞彩仙姐,彩仙姐1657,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oQstLLAqEhuGuXAAlpyA0zdCmIyRCvAtgAsfAe.jpeg?from=2956013662,0,1703310567898,0
7306844283142243123,1701257260,,7074014914876149023,通过多方面的报道，建议饲养大型动物，对人类或其他造成伤害及损失的，应该入刑，可判为危害公共安全罪！！！,2049966337695790,MS4wLjABAAAA6-Hk0xuapbCpWsPwlz_FAXv-u7SRqt3oKEy7134iniGkrvnLbGAT-DCHTFAyILK4,44825499433,44825499433,发扬愚公移山精神，造福子孙后代！,愚公移山,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_3829b005e9cf432193132fb6849f89e5.jpeg?from=2956013662,0,1703310567900,0
7298328417408271119,1699274505,,7074014914876149023,连养狗人重罚,107998923626,MS4wLjABAAAAiYbKX07CwIaTtd_M2wjJ0xFWz5bQAbpef3AHGVSXAek,1987890021,,最好的生活状态不过就是，一个人，安静而丰盛，两个人，温暖而踏实。,艳阳高照 红霞满天,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_7d477b15f8c3485e93bbae5956884b94.jpeg?from=2956013662,0,1703310567900,0
7296587744120505124,1698869255,,7074014914876149023,@刘雅瑟 [吐彩虹][吐彩虹][吐彩虹],83118142147,MS4wLjABAAAARx8UQmOAno3EO-lRx50faFiZmIROfjqKOcEdx_ewLCA,175027523,,,酒醉的老狗-Dog Songs,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_30e750005e5f4e8064566.jpeg?from=2956013662,0,1703310567900,0
7291976267338974004,1697795533,,7074014914876149023,猛犬不能放出来，出来必须要能控制的住他，平时就应该关笼子里，可怜的拉布拉多,105976159496,MS4wLjABAAAAfnVK_81Pw5eiCygdMKJyiSfYPpaAmHyrx-K4-MqMmjg,1692401834,,终是庄周梦了蝶，亦是恩赐亦是劫,莫談感情傷錢,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oQCWATigifCAnAEAElhzK5NQIA7xgfWlACAPx9.jpeg?from=2956013662,0,1703310567900,0
7291498616269587257,1697684319,,7074014914876149023,[比心][比心][比心],4503673825756871,MS4wLjABAAAA-tId6aA2fsNTvupgTZjIFPYFOV06Cyh7WDWQMdzGCBFTlh3wP9cF0yLrFlNazDTu,3191237741,dyoyo7q1q4eu,禾寨生态园,神工刺青，禾寨生态园,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_f26963b4d3cb41199493637dd7fac224.jpeg?from=2956013662,0,1703310567900,0
7291443592865628988,1697671513,,7074014914876149023,[赞][赞][赞],3162634427839534,MS4wLjABAAAA7iFU0Qz8rhPgKKARgc4uMmM1nJmTIewwMn77mCZgHtyhOkqadadHgOwPKVKAjOak,54472272010,54472272010,,xm1616168,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,0,1703310567900,0
7291215086927823651,1697618307,,7074014914876149023,有狗证就能咬人？狗狗直接死刑,104709769041,MS4wLjABAAAAN363kXShTRNES1LG3MDbGycmQBJB2udpJoqWUEBbhzk,1528322580,dlz1207,,不哭不闹,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o05WoAzAeIYA9NVtBAEAMazyAdUfhAqJCgaXKn.jpeg?from=2956013662,0,1703310567910,0
7291203157245870867,1697615531,,7074014914876149023,不用说 有狗证也不行 咬人的狗直接处④,96115659161,MS4wLjABAAAAKFpyZJ7-f8XnNTTnGRoI0nUQMt0mJu7-krFEqWizqw8,629070973,,,༺༃轩尘༃༻,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oUbBEen97BBDDQAAexDIHeEAvAiAwSAFsKbScC.jpeg?from=2956013662,0,1703310567911,0
7290943316748600099,1697555031,,7074014914876149023,烈性犬直接捕杀。,99655850323,MS4wLjABAAAAU5pL7jO1MQ7ppQZ4sPmEQhRoSEklVrP24VjnJSetCCA,1016597013,890423wg,,霸气柯爱,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_df8a4ee3b4849c8bd60bd9e57bbb8ecb.jpeg?from=2956013662,0,1703310567911,0
7290928290742518591,1697551530,,7074014914876149023,[抱抱你][抱抱你][抱抱你],2506493316573635,MS4wLjABAAAAi0X7CCi-ghwRNiguIhbUt-9rFXj34Vk-K2zHQLHCRXMP41UcwY1RJhRQfeGW1pPP,3539409073,yonghuhaifen51,,用户海峰,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/hotsoon-avatar_41755b05524447fa8e571ca7ab184fc8.jpeg?from=2956013662,0,1703310567911,0
7290813171718456116,1697524728,,7074014914876149023,必须告他。去法院请律师告死他,4253362318745836,MS4wLjABAAAADHv61dA3wae9v3SaD4y8KCncnnr4tDWWiWCX1G5PnQf9X2_11h4xS5snKA6wsmUU,75452505831,75452505831,,佛山第一深情,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ow0yC3tLAAAEAeiggEfkvlNzYNlVOrEhAACB4I.jpeg?from=2956013662,0,1703310567915,0
7290800354589049619,1697521747,,7074014914876149023,这被咬是没有药治疗的,105230639636,MS4wLjABAAAAjGxrPQKCwM_bSPI96-sXq4ZhFhG-L7t86orpoUZlW_g,46268291799,46268291799,不问经历   不畏将来,创意博毕,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_593112d786c540efad07e7ce538fa384.jpeg?from=2956013662,0,1703310567918,0
7290752551942734632,1697510616,,7074014914876149023,那不是养狗证那是疫苗本[他急了],3430911281737220,MS4wLjABAAAA18Up2Yt7kuYSbIjnm56QnqJRclsYxNxCCoqloAG4b5LlPGHLiaead373XVB6IGMG,4165288762,z1053467275,泰裤辣,小旺旺仔(黎家军),https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o47pE2fjAxDcrCP5AAzAIPvMeLyghCBAAMhIN6.jpeg?from=2956013662,0,1703310567920,0
7290617643379262249,1697479229,,7074014914876149023,罗威纳这两年好多起伤人事件了,98095942790,MS4wLjABAAAA5HreTGqmNrt-nFglf9eeqR62NpRXgbvL68Elo1mIzaI,914967264,,人要努力,吾三省,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_owCn1AOADDAAIoegkNWA5a2bcqa9CDA1XEAged.jpeg?from=2956013662,0,1703310567922,1
7290562766534951691,1697466424,,7074014914876149023,咬人的狗不能要,114795449427584,MS4wLjABAAAAnjHEqjcYivSHd_jxlavINtjubAmsTRCD9VXZ-B1Lx24,83158020423,83158020423,,🌈🌈🌈🌈🌈Oooooo泡泡,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_6e6acb9429be524d8397c4af5be17df2.jpeg?from=2956013662,1,1703310567923,0
7290558663059620627,1697465470,,7074014914876149023,刑事责任就好了,74886138612,MS4wLjABAAAAzlhe-NSMgzauNI4lzQnA8xnqPCac4oRqiAAfPmbEeSg,1169968308,,给自己一点时间，也给时间一点时间,灵儿,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_a51345637fac4e838e71d3c8048ff0be.jpeg?from=2956013662,0,1703310567924,0
7284816735722816311,1696128585,,7074014914876149023,看到这些，不好养狗了！,75374568698,MS4wLjABAAAAJ8Gu6WMN66i1Jfhjq9NtbdWnMtl--3iBmLMg70_723s,1313789978,,,风向北吹,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_d8e131aaf38a49b0be7fbf518d2c6ef1.jpeg?from=2956013662,0,1703310567926,0
7267532192384156451,1692104207,,7074014914876149023,太可怕了，小时候一直让妈妈给我买狗[泣不成声],1592533766644647,MS4wLjABAAAAASrSR6idZvOarLPNAat_FifuFDOHJL1-qlgGduKGIeDfNr-zECyp3-TUxHri2Bn4,41135468031,41135468031,"好久，熊熊
RAINCO",鎾翾.鱼.DS熊熊大人,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oYNXEzGAAAChAcgxL3zmNyIogEAtkNexhfwAAw.jpeg?from=2956013662,0,1703310567927,0
7267528566715335464,1692103364,,7074014914876149023,应该禁养大型犬,902013884592540,MS4wLjABAAAAvzT7ztHl93qH5tkXYD15MYmkmkDTUUS2ywakmB-5A3g,46985250489,WP46985250489,拼搏的乡村农人,中年少男,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_c6dbfcc1e7f1457ea77e34aa1d3650fe.jpeg?from=2956013662,0,1703310567928,0
7267506256784900927,1692098174,,7074014914876149023,这种动物安全隐患，养狗人给社会带来不便,3123059540107384,MS4wLjABAAAA2NDOrwmXd60CHJOuDDodrM61TGieoXq9trIhqg-1mjwQaK-FRsATMiTL6dnf64mB,39720806197,39720806197,不埋怨谁，不嘲笑谁，也不羡慕谁；阳光下抛投，风雨中垂钓，绑自己的钩，钓自己的鱼,靓风去钓鱼,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_544629fcaf9047739a328dd18403b7f3.jpeg?from=2956013662,0,1703310567930,0
7267373135047967549,1692067173,,7074014914876149023,我真的是超级怕狗,4081829797438893,MS4wLjABAAAAs-GoUzBsWk7Ob5faLoSUs8bDQGaEIQceM2UiFxLhZkth5CImBPsxwYGsaeyV9WB1,49150700852,49150700852,心态超级超级好,发飙的蛙蛙🌈🌈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_42a48d8acff38159f2a91f33d6407617.jpeg?from=2956013662,0,1703310567932,0
7267368479753782035,1692066101,,7074014914876149023,上次我从我表哥坐电梯到一楼，我和表哥，还有两个侄子，然后看到有个男的带着大狗，没牵绳，就脖子那套了绳子，我和两个侄子看着都怕，那狗狗主人还说不会咬人，还说家里有个娃比我小侄子还要小些，我哥哥和狗狗主人说只是不咬你，要牵狗绳,94671811827,MS4wLjABAAAAz7Ehe4EiB5tBpgenYwYGABhsfA0jfPRuTEwnrM36kNw,666277512,tt2001516,,云的心事,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o0VHnbPMADfDQpiAFAlgeCP9Ik9sAAd8AAkAj3.jpeg?from=2956013662,0,1703310567934,0
7263364344699732747,1691133815,,7074014914876149023,支持立法，严惩不负责任养狗人承担刑事责任,98478085623,MS4wLjABAAAAMzbtAppKW1PA6tklnL8AkUPGUuLeoHhMbbEU3kg38Q8,3819744500,dy8qb3pqkd7w,,beyondsince1982,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3791_5070639578.jpeg?from=2956013662,0,1703310567934,0
7261210980653695796,1690632434,,7074014914876149023,结果怎么办？,386643776514864,MS4wLjABAAAA47nlFn_NoIIREMa4_3hA7DLOswcZStsdUHzH0IbXIGI,3853412082,yini92503,美食，旅游,依妮,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_cd076f2b48df4d1583fe5515228df5b0.jpeg?from=2956013662,0,1703310567934,0
7255717860256351015,1689353491,,7074014914876149023,[流泪][流泪][流泪],1733271706416664,MS4wLjABAAAA5YpWCzGAvjdxfl_CkKcOwgP4UVo-wKkJxCTbixBIQFwfzJ5bqvP-BwvGZ4O1s9wV,68171394514,68171394514,滚滚滚滚滚滚滚滚滚,我是你爸爸,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_c5e1fdd64210138e5f6115f4966d0853.jpeg?from=2956013662,0,1703310567939,0
7251081172787266361,1688273903,,7074014914876149023,[赞][赞][赞],514193402633128,MS4wLjABAAAA_khrJRzOA1MiIvRJ979034XUan_AzPfAmuJz84OxVCQ,3356823801,huiyimeili89,人山人海，别辜负相遇；岁月如梭，别看轻自己。愿我们在漫长的岁月里，懂得感恩，保持清醒，保持独立，不亏欠别人，不委屈自己,💑想而不见爱而不得💏,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oI6jkAgkpAnngGAPQwNACeCoMC8T92UDfAiYbA.jpeg?from=2956013662,0,1703310567939,0
7244920283742815034,1686839459,,7074014914876149023,大型犬好像城市中不让养，直接是处死的，除非是机关厂区里面有证件可以养大型犬,50071381109,MS4wLjABAAAAH0RSGDG4ybheMlW9XHWyViTK8YlRL4UnAK-_rTYMtic,3451868541,jia5548645,有💰没烦恼,为何我的心不会死,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_471eaa2e9bd140e9858d697228df535c.jpeg?from=2956013662,0,1703310567939,0
7244842235912028932,1686821292,,7074014914876149023,为啥会有人说疯狗，我感觉狗虽然可爱，可是凶起来真的吓人。我也喜欢狗，可是有时候走路看到大狗，我都害怕的站住不走，以前站着不走都被狗吼一声，都有阴影了,67523294754,MS4wLjABAAAALit1HZglTWP7_pbYSGReYMvRacKRClZ0OX8stOy_Gbo,65954172,,微笑面对生活～,小幸运❤️,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_8c5eab2656493e984455333f3fd3fe94.jpeg?from=2956013662,0,1703310567939,0
7239617354216407823,1685604783,,7074014914876149023,很多人无知  喜欢养护卫犬,101569938599,MS4wLjABAAAAMaqL4eRVrfIAWbPZFfFoWNDhJ2iaOy1sO0ok8QaMGjo,1152831911,,男性 爱好活着,●)o(●,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_18054b7fd6594d49bb0c06f80f8f5969.jpeg?from=2956013662,0,1703310567944,0
7237063059935675195,1685010060,,7074014914876149023,最讨厌养狗的人,71844648460,MS4wLjABAAAAmvmTtOjBzg3GHB7eObUfnx4047-I0QLvR0kqhc62tgw,2359962022,LC.191020,,~~小书姐~~,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_4f312488d69f49a383258c969acddf52.jpeg?from=2956013662,0,1703310567944,0
7235153065409233679,1684565355,,7074014914876149023,这种必须是伤害罪，不然养狗的永远不会重视， 许多养狗的心里都有一句话，咬到你，我带你去打针不就完了，尼玛,62554441378,MS4wLjABAAAAu2CjgcEhhruBL0ByYHmUK2CMGbpQxR9kpVtJCr354zg,822030205,chunmo______,总希望可以有那么一次。无怨无悔。,______春末,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_97d2249ed64f84a14fedea48e37e62c3.jpeg?from=2956013662,0,1703310567944,1
7233677467759215412,1684221792,,7074014914876149023,我楼下邻居也养了只这么大的玩意，吓死,93597332870,MS4wLjABAAAA17HXl_2B_D9cyatkU7-ymmg0wTixlAmK8tbD-M4M2rA,375125384,mayujie123456,先谋生，在谋爱,后知后觉,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_2a3780f2043bc6e19f152798ddb1d0e5.jpeg?from=2956013662,0,1703310567944,1
7103813336865702686,1653985448,,7074014914876149023,严惩,1777255189053656,MS4wLjABAAAAZfoL4D_axxiv8b8mPouFhwK9ahShmenZO79vGAirOvPyXWpmA6Xwo5s0WZhFwscL,69626286297,69626286297,,用户7463531541624,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3796_2975850990.jpeg?from=2956013662,0,1703310567950,1
7101279673061081892,1653395524,,7074014914876149023,罗威纳,100004628313,MS4wLjABAAAAi3WttkLMELyulZSiRBwDDdaRhehLy4pR4u2dVPd5EVw,1040651913,,,獨善其身.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_aa1306e0d9b6f15ea9ef66381a361419.jpeg?from=2956013662,0,1703310567954,1
7083485617199399716,1649252517,,7074014914876149023,烈性犬应该禁养啊！,81230751891,MS4wLjABAAAAshlumr66zPcnD3HxiwY6gEWjz9bTHhAVVasoZVp5dw8,162221663,,"💫盐城人在常州💫
80后的我们不在年轻！💕不敢倒下，因为身后有孩子，不敢逃避，因为前面有父母 ，不敢偷懒，因为没人给你钱花，坚强独立是我们唯一的选择！💞

                                               致不在年轻的80后！",盐城√小陈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oENaho6vgaGeAEXRyAIBTsfIA4A9CstjCTAIzA.jpeg?from=2956013662,0,1703310567954,1
7083023676974580521,1649144969,,7074014914876149023,狗主人请你对别人和对自己的狗负责,110495596179,MS4wLjABAAAA9_3knq3e6NI25SKJ8QU3NlLXM_UgRRuEocVgex7DnQk,1965134861,,你若不坚强，懦弱给谁看,遥远的星辰,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_8872e0e047324b3a91b46a85046a98d2.jpeg?from=2956013662,0,1703310567954,1
7081907784291205895,1648885151,,7074014914876149023,我小时候被狗追了好几百米！,2893504128752584,MS4wLjABAAAATN4xLL3NNjzvIFNk9s9c4wFidwpDk7SeOORRXckOr22E1qyj-ruQrvD5LfoE_wRp,3547314665,dysm5zykg9i2,,飞不过沧海,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/douyin-user-file_55ecd43e8630a25d9efee973d79785f9.jpeg?from=2956013662,0,1703310567954,1
7081690346585113344,1648834564,,7074014914876149023,万物都有灵性呢 在哪,2242633061638047,MS4wLjABAAAAO3HTd0B_FVrmMTi8Huyh3rPtdyYtOucFErtHclNuAcz-dDJdavrnR2rquJPOYmWS,3645470987,dy8narv50q5c,,金碧辉煌,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_f3c19f866f6345e2b21c31baf9e3ca90.jpeg?from=2956013662,0,1703310567960,1
7080140575806620453,1648473689,,7074014914876149023,狗是好狗，人不是好人,100510171901,MS4wLjABAAAAr26MlS4JfV1oPLrm5A0OKPVp0oy1UKPjBq4rm0FNNeI,22929008,yzy_912,希望在你失去表达欲的时候，有人能温柔的接住你的疲惫。,ヤンザ媛,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_8a965497f6b43fbdd1a89be0b873bffd.jpeg?from=2956013662,0,1703310567960,1
7079461108339442470,1648315503,,7074014914876149023,严惩,1944353440019524,MS4wLjABAAAAxAm4UCrzVWaOCyEgqqZliWy3DlHjnZNLMdrEZ9Snc2f7ZwTlJc53pLZ4AIhCQgqA,83549229073,83549229073,,@路人甲,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ea54599b9a2c4b77a9549de0272fd4fb.jpeg?from=2956013662,0,1703310567960,2
7290797870176846648,1697521166,,7074014914876149023,出门只要是狗我都怕[发怒],97016164983,MS4wLjABAAAA30muhvnicaZawPQm37PUvll5A5AlVqmVAG6tftB_pz4,836864217,,🌹,旺仔QQ糖🍬,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oMhAINSNV4VEObAeDqgytAfX5AOzAAgAAbAaCC.jpeg?from=2956013662,0,1703310567965,2
7274920670713660215,1693824478,,7074014914876149023,小时候让狗咬了封了37针[绝望的凝视],55579425649,MS4wLjABAAAAHrjViadawy2fM4JS2HLwZA2BLB8fQu1l_0k-VHyk2kI,46937976,y2104614442,,寄平生,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_808f59433952e6e4a0cac1035c3518f9.jpeg?from=2956013662,2,1703310567967,0
